language_script	example_id	words	chars	base_tokens	target_tokens	delta_tokens	base_tokens_per_word	target_tokens_per_word	delta_tokens_per_word	base_single_char_tokens	target_single_char_tokens	base_byte_tokens	target_byte_tokens	target_new_tokens	target_base_tokens	base_unk_tokens	target_unk_tokens	text_preview	base_token_preview	target_token_preview
bam_Latn	112	22	97	52	42	-10	2.3636363636363638	1.9090909090909092	-0.45454545454545453	25	9	0	0	10	32	0	0	Bɛnkan tagamaseereyaw kɔnɔ yorominna fu bɛ filɛ ka fo ko banni tɛ walima sɔnni tɛ, 1 ye intɛgeri sɔnni fitini folo ye.	▁B ɛ n kan ▁taga mas eer eya w ▁k ɔ n ɔ ▁yor om in na ▁fu ▁b ɛ ▁fil ɛ ▁ka ▁fo ▁ko ▁ban ni ▁t ɛ ▁wali ma ▁s ɔ nni ▁t ɛ , ▁1 ▁ye ▁in t ɛ geri ▁s ɔ nni ▁fit ini ▁fol o ▁ye .	▁B ɛn kan ▁taga mas eer eya w ▁kɔnɔ ▁yor om in na ▁fu ▁bɛ ▁fil ɛ ▁ka ▁fo ▁ko ▁ban ni ▁tɛ ▁walima ▁s ɔn ni ▁tɛ , ▁1 ▁ye ▁int ɛ geri ▁s ɔn ni ▁fit ini ▁folo ▁ye .
bam_Latn	113	16	90	42	34	-8	2.625	2.125	-0.5	17	5	0	0	10	24	0	0	Ɛntɛrinɛti kalan in dɔ fana sinsinnen bɛ Bamanankan sen donni na ɛntɛrinɛtiko la kunnafoniko hukumu kɔnɔ.	▁ Ɛ nt ɛ rin ɛ ti ▁kalan ▁in ▁d ɔ ▁fana ▁sin s innen ▁b ɛ ▁Ba manan kan ▁sen ▁don ni ▁na ▁ ɛ nt ɛ rin ɛ tiko ▁la ▁kunna foni ko ▁hukum u ▁k ɔ n ɔ .	▁ Ɛ nt ɛri nɛ ti ▁kalan ▁in ▁dɔ ▁fana ▁sin s innen ▁bɛ ▁Ba manan kan ▁sen ▁don ni ▁na ▁ ɛn t ɛri nɛ tiko ▁la ▁kunnafoni ko ▁hukum u ▁kɔnɔ .
bam_Latn	114	21	108	49	42	-7	2.3333333333333335	2.0	-0.3333333333333333	15	8	0	0	3	39	0	0	Kaata san 1967, a ye yɛlɛmaba wale boloda ni jamana sariyabaju dlonni ye ani sintinni Faso Jɛkulu Yɛlɛmaba Lakanali kama (CNDR).	▁Ka ata ▁san ▁1967 , ▁a ▁ye ▁y ɛ l ɛ ma ba ▁wale ▁bolo da ▁ni ▁ja mana ▁sa riya ba ju ▁d lon ni ▁ye ▁ani ▁sint inni ▁Fas o ▁J ɛ kulu ▁Y ɛ l ɛ ma ba ▁La kan ali ▁kama ▁( CN DR ).	▁Ka ata ▁san ▁1967 , ▁a ▁ye ▁yɛlɛma ba ▁wale ▁bolo da ▁ni ▁jamana ▁sa riya ba ju ▁d lon ni ▁ye ▁ani ▁sint inni ▁Fas o ▁J ɛ kulu ▁Y ɛlɛ ma ba ▁La kan ali ▁kama ▁( CN DR ).
bam_Latn	115	29	109	52	45	-7	1.793103448275862	1.5517241379310345	-0.2413793103448276	20	9	0	0	5	40	0	0	Cagney ye don kalanso ba do fana dayelè, wa a jigina yɔrɔ do la ka ni kɛ Go On Forever, John Cromwell bɛ o ɲɛminɛ, min bolila kalo naani.	▁C agne y ▁ye ▁don ▁kalan so ▁ba ▁do ▁fana ▁da ye lè , ▁wa ▁a ▁ji gina ▁y ɔ r ɔ ▁do ▁la ▁ka ▁ni ▁k ɛ ▁Go ▁On ▁Forever , ▁John ▁Cro m well ▁b ɛ ▁o ▁ ɲ ɛ min ɛ , ▁min ▁boli la ▁kalo ▁na ani .	▁C agne y ▁ye ▁don ▁kalan so ▁ba ▁do ▁fana ▁da ye lè , ▁wa ▁a ▁ji gina ▁yɔrɔ ▁do ▁la ▁ka ▁ni ▁kɛ ▁Go ▁On ▁Forever , ▁John ▁Cro m well ▁bɛ ▁o ▁ɲɛ mi nɛ , ▁min ▁boli la ▁kalo ▁na ani .
bam_Latn	116	31	103	60	38	-22	1.935483870967742	1.2258064516129032	-0.7096774193548387	35	9	0	0	13	25	0	0	Aw bɛ banabagatɔ in mabɔ mɔgɔw la: a ka kan ka a da a kelen na, ka dumuni kɛ a kelen na fana walasa a kana bana yɛlɛma mɔgɔ wɛrɛw fɛ.	▁Aw ▁b ɛ ▁bana baga t ɔ ▁in ▁mab ɔ ▁m ɔ g ɔ w ▁la : ▁a ▁ka ▁kan ▁ka ▁a ▁da ▁a ▁kel en ▁na , ▁ka ▁du muni ▁k ɛ ▁a ▁kel en ▁na ▁fana ▁wala sa ▁a ▁kana ▁bana ▁y ɛ l ɛ ma ▁m ɔ g ɔ ▁w ɛ r ɛ w ▁f ɛ .	▁Aw ▁bɛ ▁bana baga tɔ ▁in ▁ma bɔ ▁mɔgɔw ▁la : ▁a ▁ka ▁kan ▁ka ▁a ▁da ▁a ▁kelen ▁na , ▁ka ▁dumuni ▁kɛ ▁a ▁kelen ▁na ▁fana ▁walas a ▁a ▁kana ▁bana ▁yɛlɛma ▁mɔgɔ ▁wɛrɛw ▁fɛ .
bam_Latn	117	27	122	67	47	-20	2.4814814814814814	1.7407407407407407	-0.7407407407407407	36	9	0	0	9	38	0	0	O yɔrɔ in na, mirilila kunu antirepirɛniya tabolo ani u folola taɲɛ minunw na be mɔgɔw dɛmɛ ka dayɛlɛ yɛlɛmaliye ani tabolo kuraw o yɔrɔ ɛgilizi la.	▁O ▁y ɔ r ɔ ▁in ▁na , ▁mir ili la ▁kun u ▁anti re pir ɛ niya ▁ta bolo ▁ani ▁u ▁fol ola ▁ta ɲ ɛ ▁minun w ▁na ▁be ▁m ɔ g ɔ w ▁d ɛ m ɛ ▁ka ▁day ɛ l ɛ ▁y ɛ l ɛ ma liye ▁ani ▁ta bolo ▁kura w ▁o ▁y ɔ r ɔ ▁ ɛ gili zi ▁la .	▁O ▁yɔrɔ ▁in ▁na , ▁mir ili la ▁kun u ▁anti re pir ɛn iya ▁ta bolo ▁ani ▁u ▁folo la ▁ta ɲɛ ▁minun w ▁na ▁be ▁mɔgɔw ▁dɛmɛ ▁ka ▁day ɛlɛ ▁yɛlɛma liye ▁ani ▁ta bolo ▁kura w ▁o ▁yɔrɔ ▁ ɛ gili zi ▁la .
bam_Latn	118	32	102	63	46	-17	1.96875	1.4375	-0.53125	34	13	0	0	10	36	0	0	O de la, biɲɛdimi bɛ mɔgɔ minnu na, olu bɛ siran bana dimi ɲɛ, ani lala waati min ni ni u nisɔmandi u bɛ jɔrɔ u ka u ka kɛnɛya ko la.	▁O ▁de ▁la , ▁bi ɲ ɛ dim i ▁b ɛ ▁m ɔ g ɔ ▁min nu ▁na , ▁olu ▁b ɛ ▁si ran ▁bana ▁di mi ▁ ɲ ɛ , ▁ani ▁la la ▁wa ati ▁min ▁ni ▁ni ▁u ▁ni s ɔ mandi ▁u ▁b ɛ ▁j ɔ r ɔ ▁u ▁ka ▁u ▁ka ▁k ɛ n ɛ ya ▁ko ▁la .	▁O ▁de ▁la , ▁bi ɲɛ dim i ▁bɛ ▁mɔgɔ ▁minnu ▁na , ▁olu ▁bɛ ▁si ran ▁bana ▁di mi ▁ɲɛ , ▁ani ▁la la ▁waati ▁min ▁ni ▁ni ▁u ▁ni s ɔ mandi ▁u ▁bɛ ▁j ɔrɔ ▁u ▁ka ▁u ▁ka ▁kɛnɛya ▁ko ▁la .
bam_Latn	119	6	20	12	8	-4	2.0	1.3333333333333333	-0.6666666666666666	6	1	0	0	3	5	0	0	Nu bɛ geren waati dɔw la.	▁Nu ▁b ɛ ▁ger en ▁wa ati ▁d ɔ w ▁la .	▁Nu ▁bɛ ▁ger en ▁waati ▁dɔw ▁la .
bam_Latn	120	34	232	111	99	-12	3.264705882352941	2.911764705882353	-0.35294117647058826	50	34	0	0	9	90	0	0	Yeelen Filmu posteri Kunafoni filmu kan ɲɛmɔgɔ: Sulemani Sise Labɔɔra: Sulemani Sisie Sɛbenna: Lakalira: Doloya: Donkili: Sinimanjata: Sɛbenca: Jɛnsenni: Blasugula don: Jɛnɲa: J...	▁Ye elen ▁Film u ▁poster i ▁Kuna foni ▁filmu ▁kan ▁ ɲ ɛ m ɔ g ɔ : ▁Sul e mani ▁Si se ▁Lab ɔ ɔ ra : ▁Sul e mani ▁Si sie ▁S ɛ ben na : ▁La kali ra : ▁Dol oya : ▁Don kili : ▁Sin ima nja ta : ▁S ɛ ben ca : ▁J ɛ n sen ni : ▁Bla sugu la ▁don : ▁J ɛ n ɲ a : ▁Ja mana : ▁Mali ▁Fas	▁Ye elen ▁Film u ▁poster i ▁Kuna foni ▁filmu ▁kan ▁ɲɛ mɔgɔ : ▁Sul e mani ▁Si se ▁La bɔ ɔ ra : ▁Sul e mani ▁Si sie ▁S ɛ ben na : ▁La kali ra : ▁Dol oya : ▁Don kili : ▁Sin ima nja ta : ▁S ɛ ben ca : ▁J ɛn sen ni : ▁Bla sugu la ▁don : ▁J ɛn ɲ a : ▁Ja mana : ▁Mali ▁Fasojamana ▁Kan : ▁Ba manan kan ▁Baar a
bam_Latn	121	14	62	31	28	-3	2.2142857142857144	2.0	-0.21428571428571427	11	7	0	0	1	27	0	0	Kumajago-donna ye mɔgɔ ye min bε Se kuma jago donni na ni kumajago-senw ye.	▁Kuma ja go - don na ▁ye ▁m ɔ g ɔ ▁ye ▁min ▁b ε ▁Se ▁kuma ▁jag o ▁don ni ▁na ▁ni ▁kuma ja go - sen w ▁ye .	▁Kuma ja go - don na ▁ye ▁mɔgɔ ▁ye ▁min ▁b ε ▁Se ▁kuma ▁jag o ▁don ni ▁na ▁ni ▁kuma ja go - sen w ▁ye .
bam_Latn	122	23	111	54	43	-11	2.347826086956522	1.8695652173913044	-0.4782608695652174	28	12	0	0	8	35	0	0	Yɔrɔɲinin apilikasiyɔn itilizeli i ka telefɔnila be seka kɛ sira nɔgɔmani ani lafiyalen b ye ka yala tumamina nin t'i ka jamana kɔnɔ.	▁Y ɔ r ɔ ɲ inin ▁a pili kasi y ɔ n ▁i tili zeli ▁i ▁ka ▁tele f ɔ nila ▁be ▁se ka ▁k ɛ ▁sira ▁n ɔ g ɔ mani ▁ani ▁lafiya len ▁b ▁ye ▁ka ▁ya la ▁tuma mina ▁nin ▁t ' i ▁ka ▁ja mana ▁k ɔ n ɔ .	▁Y ɔrɔ ɲini n ▁a pili kasi y ɔn ▁i tili zeli ▁i ▁ka ▁tele fɔ nila ▁be ▁se ka ▁kɛ ▁sira ▁n ɔgɔ mani ▁ani ▁lafiya len ▁b ▁ye ▁ka ▁ya la ▁tuma mina ▁nin ▁t ' i ▁ka ▁jamana ▁kɔnɔ .
bam_Latn	123	238	726	383	333	-50	1.6092436974789917	1.3991596638655461	-0.21008403361344538	156	87	0	0	39	294	0	0	Kaba ye sɛnɛ fɛin ye min be sɛnɛ ina fɔ suma tɔw. A be sɛnɛ samiye de fɛ, a be kalo saaba saaba kɛ fɔ ka taa se kalo naani ka sôrô a man se, ni kaba baara bana a kisɛ be se ka k...	▁Kaba ▁ye ▁s ɛ n ɛ ▁f ɛ in ▁ye ▁min ▁be ▁s ɛ n ɛ ▁ina ▁f ɔ ▁suma ▁t ɔ w . ▁A ▁be ▁s ɛ n ɛ ▁sami ye ▁de ▁f ɛ , ▁a ▁be ▁kalo ▁saab a ▁saab a ▁k ɛ ▁f ɔ ▁ka ▁ta a ▁se ▁kalo ▁na ani ▁ka ▁s ô rô ▁a ▁man ▁se , ▁ni ▁kaba ▁baar a ▁bana ▁a ▁kis ɛ ▁be ▁se ▁ka ▁k ɛ ▁fin ▁cama ▁ye , ▁to	▁Kaba ▁ye ▁s ɛnɛ ▁fɛ in ▁ye ▁min ▁be ▁s ɛnɛ ▁ina ▁fɔ ▁suma ▁t ɔw . ▁A ▁be ▁s ɛnɛ ▁sami ye ▁de ▁fɛ , ▁a ▁be ▁kalo ▁saab a ▁saab a ▁kɛ ▁fɔ ▁ka ▁taa ▁se ▁kalo ▁na ani ▁ka ▁sôrô ▁a ▁man ▁se , ▁ni ▁kaba ▁baara ▁bana ▁a ▁ kisɛ ▁be ▁se ▁ka ▁kɛ ▁fin ▁cama ▁ye , ▁to ▁ye ▁a ▁dô ▁ye , ▁to ▁ye ▁dumuni ▁ye ▁min ▁kad i ▁mali en w ▁ye ▁kosɛbɛ
bam_Latn	124	19	87	34	31	-3	1.7894736842105263	1.631578947368421	-0.15789473684210525	8	6	0	0	4	27	0	0	Uruk waati la, Guillermo Algaze ko san ni feere ye Egypt ni Mesopotamie kɛ ɲogon kan, Iran ni Afganistan.	▁U ruk ▁wa ati ▁la , ▁Guillermo ▁Al ga ze ▁ko ▁san ▁ni ▁fe ere ▁ye ▁Egypt ▁ni ▁Mes opo ta mie ▁k ɛ ▁ ɲ o gon ▁kan , ▁Iran ▁ni ▁Afganistan .	▁U ruk ▁waati ▁la , ▁Guillermo ▁Al ga ze ▁ko ▁san ▁ni ▁fe ere ▁ye ▁Egypt ▁ni ▁Mes opo ta mie ▁kɛ ▁ɲ ogo n ▁kan , ▁Iran ▁ni ▁Afganistan .
bam_Latn	125	14	41	24	18	-6	1.7142857142857142	1.2857142857142858	-0.42857142857142855	14	3	0	0	6	12	0	0	Ni tulo tora ka mangan bɔ, aw bɛ dɔ bɔ a tata hakɛ la.	▁Ni ▁tulo ▁to ra ▁ka ▁mang an ▁b ɔ , ▁a w ▁b ɛ ▁d ɔ ▁b ɔ ▁a ▁tata ▁hak ɛ ▁la .	▁Ni ▁tulo ▁to ra ▁ka ▁mang an ▁bɔ , ▁aw ▁bɛ ▁dɔ ▁bɔ ▁a ▁tata ▁hakɛ ▁la .
bam_Latn	126	13	42	30	19	-11	2.3076923076923075	1.4615384615384615	-0.8461538461538461	19	3	0	0	8	11	0	0	Aw ye taa aw ɲɛ lajɛ kabini aw ka yeli bɛ dɔgɔya sufɛ.	▁Aw ▁ye ▁ta a ▁a w ▁ ɲ ɛ ▁la j ɛ ▁kabin i ▁a w ▁ka ▁ye li ▁b ɛ ▁d ɔ g ɔ ya ▁su f ɛ .	▁Aw ▁ye ▁taa ▁aw ▁ɲɛ ▁lajɛ ▁kabin i ▁aw ▁ka ▁ye li ▁bɛ ▁d ɔgɔ ya ▁su fɛ .
bam_Latn	127	11	46	23	21	-2	2.090909090909091	1.9090909090909092	-0.18181818181818182	7	5	0	0	2	19	0	0	Sèvres ye Faransi ka dugu ye. Dugumogo be taa jon yooro.	▁S è vre s ▁ye ▁Far an si ▁ka ▁dugu ▁ye . ▁Du gum o go ▁be ▁ta a ▁jon ▁yo oro .	▁S è vre s ▁ye ▁Far an si ▁ka ▁dugu ▁ye . ▁Du gum ogo ▁be ▁taa ▁jon ▁yo oro .
bam_Latn	128	13	67	34	21	-13	2.6153846153846154	1.6153846153846154	-1.0	17	3	0	0	6	15	0	0	Tuma dɔw la banakisɛfagalan tali bɛ banakisɛ nafamaw ni jugumanw faga ɲɔgɔn fɛ.	▁Tuma ▁d ɔ w ▁la ▁bana kis ɛ fa galan ▁tali ▁b ɛ ▁bana kis ɛ ▁na fam aw ▁ni ▁jugu man w ▁fag a ▁ ɲ ɔ g ɔ n ▁f ɛ .	▁Tuma ▁dɔw ▁la ▁banakisɛ fa galan ▁tali ▁bɛ ▁banakisɛ ▁na fam aw ▁ni ▁jugu man w ▁fag a ▁ɲɔgɔn ▁fɛ .
bam_Latn	129	40	165	92	61	-31	2.3	1.525	-0.775	55	14	0	0	19	42	0	0	Jamanaw mu nunw siya caman ba kɔnɔ bɛ sɛ ka kɛɛ kɔ fila min tɛ kɛlɛnyɛ jabiyɛ, a bi sɛ ka jamana ka dancɛ labanw ani sigidaw yɛlɛmani kɛlɛ kɔrɔw fɛ, walima tungata kura siya fit...	▁Ja mana w ▁mu ▁nun w ▁siya ▁ca man ▁ba ▁k ɔ n ɔ ▁b ɛ ▁s ɛ ▁ka ▁k ɛ ɛ ▁k ɔ ▁fila ▁min ▁t ɛ ▁k ɛ l ɛ ny ɛ ▁ja biy ɛ , ▁a ▁bi ▁s ɛ ▁ka ▁ja mana ▁ka ▁dan c ɛ ▁laban w ▁ani ▁sig ida w ▁y ɛ l ɛ mani ▁k ɛ l ɛ ▁k ɔ r ɔ w ▁f ɛ , ▁wali ma ▁tung ata ▁kura ▁siya ▁fit ini	▁Ja mana w ▁mu ▁nun w ▁siya ▁caman ▁ba ▁kɔnɔ ▁bɛ ▁sɛ ▁ka ▁kɛ ɛ ▁kɔ ▁fila ▁min ▁tɛ ▁kɛlɛ ny ɛ ▁ja biy ɛ , ▁a ▁bi ▁sɛ ▁ka ▁jamana ▁ka ▁dan c ɛ ▁laban w ▁ani ▁sigi daw ▁yɛlɛma ni ▁kɛlɛ ▁kɔrɔ w ▁fɛ , ▁walima ▁tung ata ▁kura ▁siya ▁fit ini w ▁fɛ ▁jamana ▁cin ini ▁kɔnɔ .
bam_Latn	130	15	51	26	21	-5	1.7333333333333334	1.4	-0.3333333333333333	12	3	0	0	4	17	0	0	Aw bɛ woro karilen sen bɛɛ siri ka bɔ sanfɛ fo ka se senkuruw ma.	▁Aw ▁b ɛ ▁w oro ▁kar ilen ▁sen ▁b ɛ ɛ ▁siri ▁ka ▁b ɔ ▁san f ɛ ▁fo ▁ka ▁se ▁sen kuru w ▁ma .	▁Aw ▁bɛ ▁w oro ▁kar ilen ▁sen ▁bɛɛ ▁siri ▁ka ▁bɔ ▁san fɛ ▁fo ▁ka ▁se ▁sen kuru w ▁ma .
bam_Latn	131	19	68	33	28	-5	1.736842105263158	1.4736842105263157	-0.2631578947368421	13	6	0	0	3	25	0	0	A sen bɛ dancɛtan Shengen yɔrɔ la an'a ye talikɛ Eropa wari la min ye ero ye san 1999.	▁A ▁sen ▁b ɛ ▁dan c ɛ tan ▁She ng en ▁y ɔ r ɔ ▁la ▁an ' a ▁ye ▁ta lik ɛ ▁Eropa ▁war i ▁la ▁min ▁ye ▁ero ▁ye ▁san ▁1999.	▁A ▁sen ▁bɛ ▁dan c ɛ tan ▁She ng en ▁yɔrɔ ▁la ▁an ' a ▁ye ▁tali kɛ ▁Eropa ▁war i ▁la ▁min ▁ye ▁ero ▁ye ▁san ▁1999.
bam_Latn	132	17	65	38	22	-16	2.235294117647059	1.2941176470588236	-0.9411764705882353	20	3	0	0	6	16	0	0	A farati ka bon mɔgɔw ma, fura ninnu delila ka gɛlɛya lase mɔgɔ minnu ma ka tɛmɛ.	▁A ▁fara ti ▁ka ▁bon ▁m ɔ g ɔ w ▁ma , ▁fura ▁nin nu ▁del ila ▁ka ▁g ɛ l ɛ ya ▁la se ▁m ɔ g ɔ ▁min nu ▁ma ▁ka ▁t ɛ m ɛ .	▁A ▁fara ti ▁ka ▁bon ▁mɔgɔw ▁ma , ▁fura ▁ninnu ▁del ila ▁ka ▁gɛlɛya ▁la se ▁mɔgɔ ▁minnu ▁ma ▁ka ▁tɛmɛ .
bam_Latn	133	11	47	26	20	-6	2.3636363636363638	1.8181818181818181	-0.5454545454545454	15	6	0	0	5	15	0	0	Fɛnɲɛnama misɛnni min b’a kun don golo kɔrɔ ka joli sama.	▁F ɛ n ɲ ɛ nama ▁mis ɛ nni ▁min ▁b ’ a ▁kun ▁don ▁gol o ▁k ɔ r ɔ ▁ka ▁jo li ▁sama .	▁F ɛn ɲɛ nama ▁ misɛn ni ▁min ▁b ’ a ▁kun ▁don ▁gol o ▁kɔrɔ ▁ka ▁joli ▁sama .
bam_Latn	134	15	58	28	23	-5	1.8666666666666667	1.5333333333333334	-0.3333333333333333	11	7	0	0	3	20	0	0	Ala ye fɛn ɲuman minnu d’an ye, an k’olu dun an denbayaw ka lafiya kama.	▁Ala ▁ye ▁f ɛ n ▁ ɲ uman ▁min nu ▁d ’ an ▁ye , ▁an ▁k ’ olu ▁dun ▁an ▁den baya w ▁ka ▁lafiya ▁kama .	▁Ala ▁ye ▁fɛn ▁ɲuman ▁minnu ▁d ’ an ▁ye , ▁an ▁k ’ olu ▁dun ▁an ▁den baya w ▁ka ▁lafiya ▁kama .
bam_Latn	135	56	343	153	124	-29	2.732142857142857	2.2142857142857144	-0.5178571428571429	61	21	0	0	18	106	0	0	Nin yɛlɛmali tuma ka bo feudal ani ɛkilaziasitiki seko ni lɔnko kɛrɛkɛrɛlen na ka taga yɛrɛsagoladinɛ ka mara koro, ciya wɛrɛw tun bɛ jatikalankaramogo yɛrɛwolo caman bolo: Luca...	▁Nin ▁y ɛ l ɛ mali ▁tuma ▁ka ▁bo ▁feu dal ▁ani ▁ ɛ ki lazi asi tik i ▁seko ▁ni ▁l ɔ nko ▁k ɛ r ɛ k ɛ r ɛ len ▁na ▁ka ▁taga ▁y ɛ r ɛ sa gola din ɛ ▁ka ▁mara ▁koro , ▁ci ya ▁w ɛ r ɛ w ▁tun ▁b ɛ ▁ja ti kalan kara mo go ▁y ɛ r ɛ wol o ▁ca man ▁bolo : ▁Luca ▁Pa cio li ▁( ja	▁Nin ▁yɛlɛma li ▁tuma ▁ka ▁bo ▁feu dal ▁ani ▁ ɛ ki lazi asi tik i ▁seko ▁ni ▁l ɔn ko ▁k ɛrɛ k ɛrɛ len ▁na ▁ka ▁taga ▁yɛrɛ s ago ladi nɛ ▁ka ▁mara ▁koro , ▁ci ya ▁wɛrɛw ▁tun ▁bɛ ▁ja tika lanka ram ogo ▁yɛrɛ wol o ▁caman ▁bolo : ▁Luca ▁Pa cio li ▁( ja tili ▁bang eli ▁baa ); ▁Nic co lò ▁Font ana ▁Tar t aglia ▁( ladi lan baga ▁yɛrɛ wol o
bam_Latn	136	6	28	16	12	-4	2.6666666666666665	2.0	-0.6666666666666666	9	2	0	0	4	8	0	0	Bojikɛ bɛ weele wele ko kɔnɔboli.	▁Boj ik ɛ ▁b ɛ ▁we ele ▁wel e ▁ko ▁k ɔ n ɔ boli .	▁Boj i kɛ ▁bɛ ▁we ele ▁ wele ▁ko ▁kɔnɔ boli .
bam_Latn	137	6	31	20	15	-5	3.3333333333333335	2.5	-0.8333333333333334	13	5	0	0	4	11	0	0	A tigi senyanfan golo bɛ pɛrɛnpɛrɛn.	▁A ▁ti gi ▁sen yan fan ▁gol o ▁b ɛ ▁p ɛ r ɛ np ɛ r ɛ n .	▁A ▁ tigi ▁sen yan fan ▁gol o ▁bɛ ▁p ɛrɛ np ɛrɛ n .
bam_Latn	138	15	101	46	37	-9	3.066666666666667	2.466666666666667	-0.6	15	4	0	0	7	30	0	0	Ni galakanɔrɔ walima kanjabana don denmisɛnkunda ani denyɛrɛninkunda, aw bɛ zantamisini ni anpisilini ɲagaminen di.	▁Ni ▁gala kan ɔ r ɔ ▁wali ma ▁kan ja bana ▁don ▁den mis ɛ nku nda ▁ani ▁de ny ɛ r ɛ nin ku nda , ▁a w ▁b ɛ ▁za nt ami sini ▁ni ▁an pis i lini ▁ ɲ aga minen ▁di .	▁Ni ▁gala kan ɔrɔ ▁walima ▁kan ja bana ▁don ▁den misɛn ku nda ▁ani ▁de ny ɛrɛ nin ku nda , ▁aw ▁bɛ ▁za nt ami sini ▁ni ▁an pis i lini ▁ɲ aga minen ▁di .
bam_Latn	139	12	41	27	20	-7	2.25	1.6666666666666667	-0.5833333333333334	18	7	0	0	6	14	0	0	A bɛ kɛ farigan ni sumaya fura ye (i n’a fɔ ŋɔlɔbɛ).	▁A ▁b ɛ ▁k ɛ ▁fari gan ▁ni ▁su maya ▁fura ▁ye ▁( i ▁n ’ a ▁f ɔ ▁ ŋ ɔ l ɔ b ɛ ).	▁A ▁bɛ ▁kɛ ▁fari gan ▁ni ▁su maya ▁fura ▁ye ▁( i ▁n ’ a ▁fɔ ▁ŋ ɔlɔ bɛ ).
bam_Latn	140	48	238	119	98	-21	2.4791666666666665	2.0416666666666665	-0.4375	53	23	0	0	20	78	0	0	Bakurubala, bakɔlɔni maralen kun maralen dɔ kuluw cɛra minunw kun be yala kuluw la walima biman yɔrɔ wɛɛrɛw la, waatidɔw la kun be gɛn bagangɛnanw fɛ minunw kun ya waaticama den...	▁Baku ruba la , ▁bak ɔ l ɔ ni ▁mara len ▁kun ▁mara len ▁d ɔ ▁kulu w ▁c ɛ ra ▁minun w ▁kun ▁be ▁ya la ▁kulu w ▁la ▁wali ma ▁bi man ▁y ɔ r ɔ ▁w ɛ ɛ r ɛ w ▁la , ▁waa tid ɔ w ▁la ▁kun ▁be ▁g ɛ n ▁ba gang ɛ nan w ▁f ɛ ▁minun w ▁kun ▁ya ▁wa at icama ▁den mis ɛ ni w ▁wali ma ▁c ɛ mis	▁Baku ruba la , ▁bak ɔlɔ ni ▁mara len ▁kun ▁mara len ▁dɔ ▁kulu w ▁cɛ ra ▁minun w ▁kun ▁be ▁ya la ▁kulu w ▁la ▁walima ▁bi man ▁yɔrɔ ▁w ɛ ɛrɛ w ▁la , ▁waati d ɔw ▁la ▁kun ▁be ▁g ɛn ▁ba gang ɛn an w ▁fɛ ▁minun w ▁kun ▁ya ▁waati ca ma ▁den misɛn i w ▁walima ▁cɛ misɛn i w , ▁min w ▁kas urun ▁ba gang ɛn an ▁kod ɔn len ▁na .
bam_Latn	141	20	69	42	30	-12	2.1	1.5	-0.6	28	9	0	0	9	21	0	0	A daminɛ na, nɛnɛ bɛ kari banabagatɔ la, a kungolo bɛ a dimi ani a bɛ fɔɔnɔ tuma dɔw la.	▁A ▁da min ɛ ▁na , ▁n ɛ n ɛ ▁b ɛ ▁kari ▁bana baga t ɔ ▁la , ▁a ▁kung olo ▁b ɛ ▁a ▁di mi ▁ani ▁a ▁b ɛ ▁f ɔ ɔ n ɔ ▁tuma ▁d ɔ w ▁la .	▁A ▁daminɛ ▁na , ▁n ɛnɛ ▁bɛ ▁kari ▁bana baga tɔ ▁la , ▁a ▁kung olo ▁bɛ ▁a ▁di mi ▁ani ▁a ▁bɛ ▁fɔ ɔn ɔ ▁tuma ▁dɔw ▁la .
bam_Latn	142	15	72	34	25	-9	2.2666666666666666	1.6666666666666667	-0.6	16	5	0	0	6	19	0	0	Dɔgɔkun kelen furancɛ kalata ciliw kɔfɛ, Bush kumana jama dɔ fɛ jago yiriwali kan Asia	▁D ɔ g ɔ kun ▁kel en ▁fura nc ɛ ▁kala ta ▁cili w ▁k ɔ f ɛ , ▁Bush ▁kuma na ▁ja ma ▁d ɔ ▁f ɛ ▁jag o ▁yiri wali ▁kan ▁Asia	▁D ɔgɔ kun ▁kelen ▁fura nc ɛ ▁kala ta ▁cili w ▁kɔfɛ , ▁Bush ▁kuma na ▁jama ▁dɔ ▁fɛ ▁jag o ▁yiri wali ▁kan ▁Asia
bam_Latn	143	12	47	28	20	-8	2.3333333333333335	1.6666666666666667	-0.6666666666666666	18	5	0	0	4	16	0	0	Nin gafe sɛbɛnbagaw ni a bayɛlɛbagaw bɛɛ ka juru bɛ an na.	▁Nin ▁gaf e ▁s ɛ b ɛ n baga w ▁ni ▁a ▁bay ɛ l ɛ baga w ▁b ɛ ɛ ▁ka ▁juru ▁b ɛ ▁an ▁na .	▁Nin ▁gaf e ▁ sɛbɛn baga w ▁ni ▁a ▁bay ɛlɛ baga w ▁bɛɛ ▁ka ▁juru ▁bɛ ▁an ▁na .
